,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
350950,2019-09-25T23:11:50+00:00,@judithconsult #joy,1176997769468399616,Peter Urbain,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",['joy'],183,908,1
351174,2019-09-25T22:56:35+00:00,@hollett_samuel @CAPYGAMES It brings back the joy of Super Puzzle Fighter from way back in the day.,1176993930275119108,Dane Deasy,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,873,3939,1
351643,2019-09-25T22:26:30+00:00,The joy is in the making not after it.,1176986360588251136,Sharath 📣,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,16875,254,1
353191,2019-09-25T20:38:37+00:00,"😭😭😭 One of baseball’s true talents would’ve been 27 today... Jose Fernandez died way too damn soon. 24 and on his way to being THE guy, THE mega ace of baseball for all to see. He played the game with such joy and love unlike any pro athlete I’ve ever seen. We miss you JF https://t.co/gCvPKg6fVN",1176959210095095811,Danny Hacker *Signed Up For This*,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,959,3203,1
356238,2019-09-25T16:55:47+00:00,the joy in his face made me tear up this is so beautiful 🥺 https://t.co/jjelmlrMjV,1176903133747982341,breeze,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,282,239,1
357311,2019-09-25T15:41:26+00:00,I’m sorry but i can’t get enough of seeing such pure unadulterated joy and love https://t.co/ztfJVxdi1z,1176884421124927488,Mrs. Money Making Vick,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,945,740,1
357463,2019-09-25T15:29:07+00:00,We cannot catch a break with this fucking foundation repair. I don’t even want to live in our place any more. Any joy I felt had been sucked out of me.,1176881322033393669,Britt H.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,227,378,1
358608,2019-09-25T14:06:43+00:00,"@SharonRSaunder3 @MadamScuttlebut Good morning Sharon &amp;
Madam
Waking up to the news
This morning brought Joy
To Eileen and I watching
Nancy P. Throwing down
On Potus
When we were first married
We watched the GOP destroy
Themselves for defending
Richard Nixon
Anyone covering for Our 
Rogue will b labeled for life https://t.co/NcwJgicMXi",1176860585486671873,Grant Noland Jr.,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,25385,26026,1
362999,2019-09-25T02:27:34+00:00,"Parenting can either be one of our greatest sources of joy, or the cause of a great deal of stress.

It isn't a skill we are naturally born with, so learning as much as I can has been my goal to stay in brake pedal - 𝒔𝒆𝒆 𝒚𝒆𝒔𝒕𝒆𝒓𝒅𝒂𝒚'𝒔 𝒑𝒐𝒔𝒕 𝒇𝒐𝒓 𝒓𝒆𝒇𝒆𝒓𝒆𝒏𝒄𝒆 https://t.co/4ZnaIlSj61",1176684637843853312,Tanya,1,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,153,835,1
363405,2019-09-25T02:04:03+00:00,Haven’t tweeted so here’s my bumble of joy!. https://t.co/DLeXTBy5nu,1176678722218446848,ψrø,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1263,129,1
363860,2019-09-25T01:39:09+00:00,"Good job Anthony you’re a joy to watch on these videos, Keep up the great work https://t.co/3vVqnAsU8v",1176672454246379529,Mario Arencibia,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,468,693,1
365479,2019-09-26T23:55:37+00:00,"if there was ever a doubt about me having found my niche, today it was confirmed

I talked for like 30 minutes about how amazing and glorious placentas are. it honestly brought me such joy 😂",1177371174843691009,angelica,1,0,8,0,"[-87.883955, 41.834043]","Broadview, IL",0,272,262,1
371661,2019-09-26T16:30:38+00:00,"In today's rush we all think too much seek too much -- want too much -- and forget about the joy of just being -Eckhart Tolle
.
.
There is no need to rush off after your float, infrared sauna, or cryotherapy… https://t.co/LdWfaQKD70",1177259193092300800,Freeze & Float Spa,0,0,0,0,"[-87.63843, 41.89289]","Chicago, IL",0,30,155,1
371757,2019-09-26T16:23:39+00:00,This joy right here?! ❤ https://t.co/06u2WyFv7x,1177257436002050048,Vonn Barnes,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,589,1
372551,2019-09-26T15:24:35+00:00,"US Senate Candidate Steve Pemberton's speech moved me to tears, and lifted my spirit to joy and praise. @MsEsqMag https://t.co/R8FiNpcZD6",1177242572022067200,Angela H. Byrd,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,48,224,1
373046,2019-09-26T14:47:38+00:00,"Always a joy to perform with the @chicagosymphony, but when @MaestroMuti is at the podium it is pure magic. This is my 7th season with CSO. Looking forward to the tours this season! #MaestroMuti #chicagosymphony #orchestralsaxophone #Prokofiev https://t.co/xc4KQ9Ei9A",1177233271467446272,J. Michael Weiss-Holmes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['MaestroMuti', 'chicagosymphony', 'orchestralsaxophone', 'Prokofiev']",539,793,1
375345,2019-09-26T11:27:44+00:00,"Lord Jesus, You are our joy and treasure. Give us a generous spirit that we may freely share our spiritual and material gifts with the world.",1177182966746951681,brcampmin,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
376075,2019-09-26T06:02:01+00:00,"farewell delicious venison #jerky. @WholeFoods u bogus for the $9 pricetag, but ill never forget those 72 seconds of joy",1177100994519425024,matt rezetko 🤠,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['jerky'],524,989,1
377141,2019-09-26T03:51:11+00:00,@aubree_buschert Wow what a joy I’m so excited lol let’s text about it tomorrow? We shall plan,1177068072152326145,KeiraRenee,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1392,755,1
377537,2019-09-26T03:22:20+00:00,@erin_groth I’m glad this could bring a little joy 😬,1177060808414650370,Katie Wienke,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,679,1356,1
377724,2019-09-26T03:08:02+00:00,"@pinotorious I know I only did a small step today, but I smiled when I did this. I know when I finish im gonna take a lot of pride and joy knowing I built a PC and now I can use that to make one for my mother, father. Such a big accomplishment in my life!",1177057212059004934,| REZO | chibithûn,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,3553,2671,1
384753,2019-09-27T19:55:31+00:00,"So Joy Reid and her black  panel is why Harris lost 10.2 pts off her RCP since July??

Ok... https://t.co/4WPdGTGx1Z",1177673140673138688,NewDemocrat4Life,5,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,15768,1997,1
384859,2019-09-27T19:48:10+00:00,"@ReginaA1981 @ag_due 😂😂😂😂 no Regina. I am saying joy isn't obligated to promote or defend Kamala Harris. 

That's Maya' s job as chair and kid sister. The CBC folks who endorsed....

WHERE THE FUCK ARE THEY???",1177671291291258880,NewDemocrat4Life,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15768,1997,1
385053,2019-09-27T19:34:21+00:00,"@ReginaA1981 Joy owes Kamala nothing... Not a damn thing to be honest.  A blue check black person won't determine the nominee.

If that's the case, Sanders would've beaten Hillary.

It starts and stops with these three. Team kamala goes as far as they take them.

That's it. https://t.co/j2iET8C9fX",1177667813131075586,NewDemocrat4Life,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15768,1997,1
385430,2019-09-27T19:05:09+00:00,Get you somebody that pussy is so good you immediately have to hit it from the back to stop her from seeing you cry out of joy 😭😭😭😭😭😭,1177660466916741121,El Crumb,1,1,9,1,"[-87.940033, 41.644102]","Chicago, IL",0,1232,4536,1
385638,2019-09-27T18:48:13+00:00,"Joy reid has bills to pay.... Maddow is a known Liz Warren fan. She brings in the ratings she had influence in MSNBC. If the line is pushing Liz... You do it. Besides, Reid could've gotten canned after Bernard exposed her old blog posts. Maddow likely saved her ass.",1177656204283318272,NewDemocrat4Life,2,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,15768,1997,1
386937,2019-09-27T17:14:45+00:00,"“You will search for me in others, I promise” -and you will never find me. #Peace #joy #happiness #blessings #purity #patience #light #love @ Chicago, Illinois https://t.co/ZqosDKrCVx",1177632682613903365,Marisol,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['Peace', 'joy', 'happiness', 'blessings', 'purity', 'patience', 'light', 'love']",865,1092,1
387894,2019-09-27T16:06:06+00:00,TEARS OF JOY https://t.co/sHm9C1f8Pv,1177615404635697152,dav,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,397,306,1
388473,2019-09-27T15:26:36+00:00,"At 10:15, this ""un-meeting"" without a quorum fizzled out.  correction: the lady I thought was the staff member was actually Joy Aruguete, the Chair of this Committee and CCLT board member.  https://t.co/qDCRIt72hv",1177605465531772929,Daniel P. Wolk,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,196,340,1
388840,2019-09-27T15:02:04+00:00,The absolute joy on @BarstoolBigCat ‘s face saying this is something I’ve never related more to. https://t.co/W6GcedbyyP,1177599290455269376,Tommy Erbe,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,248,551,1
389741,2019-09-27T13:52:54+00:00,Those who sow in tears will reap in joy. He who goes out weeping carrying seed 4 sowing will certainly come again with joy carrying his sheaves Psalm 126:5. God I have shed many tears but they will B forgotten when I’m with U in heaven. #God #Christ #Scripture #Prayer #Faith,1177581885507231744,Dorka Ortiz,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL","['God', 'Christ', 'Scripture', 'Prayer', 'Faith']",10,34,1
390119,2019-09-27T13:25:02+00:00,"@GoddardNeville To live and understand a Native American Indian saying says, “today is a Good Day to Die.” Is to be in Joy, Free &amp; In Love...I Am Life🌟",1177574872446308352,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2781,2454,1
392745,2019-09-27T04:41:21+00:00,"This was a way for me to draw MY WORLD, and to honor the people in it. It was an absolute joy for me to draw my friends and family into this deck. When these cards pop up in a reading for me, it feels like a suggestion to be inspired by these people I know and love.",1177443083035611137,🧜🏼‍♀️ Isabella Rotman 🐍,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2080,567,1
392832,2019-09-27T04:33:50+00:00,@PelosiSquadFive Absolute joy! https://t.co/XQG1CFdI3A,1177441191681384449,paula,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,455,852,1
395510,2019-09-27T01:53:38+00:00,"Tomorrow I get to see @maggierogers live. Her album has been a major source of healing, comfort, and joy for me this year, and the fact that I’m going to hear it live is making me emotional. IHIAPL, especially Back in My Body, has saved me, inspired me, and empowered me.",1177400874349617152,adam patlAHHHHHHH🎃,0,1,9,1,"[-87.940033, 41.644102]","Chicago, IL",0,2306,544,1
395830,2019-09-27T01:35:01+00:00,"Cue the Bubbles!
Happy Anniversary Nina &amp; David 💖
xoxo,
Hope
⠀⠀⠀⠀⠀⠀⠀⠀⠀
9.26.16
📸: @artisanevents
Planning &amp; Creative Direction: @hopeweis
#anniversary #love #romance #joy #bride #groom #fallwedding #weddingplanner… https://t.co/WiTjZQBAPL",1177396192101244928,Hope Weis,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['anniversary', 'love', 'romance', 'joy', 'bride', 'groom', 'fallwedding', 'weddingplanner']",870,592,1
397100,2019-09-27T00:19:42+00:00,@vashawnmitchell You Give Me Joy #gospelmuseum2019 @ Apostolic Faith Church Chicago https://t.co/t43olCkZPP,1177377237697531905,SteelCityGospelRadio,0,0,0,0,"[-87.62129872, 41.82470904]","Chicago, IL",['gospelmuseum2019'],1969,770,1
397685,2019-09-28T23:38:48+00:00,@MattSerweKETV No cloudy skies for you!!!! What joy.,1178091719591649281,Alex Minton,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,695,573,1
399166,2019-09-28T21:43:11+00:00,"I read his stuff, agree and disagree with what he says.

He won't determine the nominee.

Neither will Joy Reid.

Neither will Tiffany Cross.

Neither will MSNBC CNN or FOX news.

It doesn't work that way. https://t.co/KZaOcCOFtq",1178062623885201408,NewDemocrat4Life,1,2,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,15768,1997,1
400043,2019-09-28T20:25:27+00:00,@brianportnoy The Clash. The Sex Pistols. The Damned. English Beat. The Specials. Joy Division. The Pogues.,1178043061185794049,Jonathan S Novy,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,870,1718,1
400730,2019-09-28T19:32:43+00:00,Some joy. #Caturday https://t.co/zUtqrvF9Az,1178029789539647489,Wendi Taylor Nations,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",['Caturday'],861,1946,1
400889,2019-09-28T19:22:45+00:00,"I cannot help but post another photo of aubreyrd_ ! How beautiful is she and that dress?! 👰🏻Helping brides get their perfect fit fills me with so much joy!👗🧵
.
.
.
#couturealterations #bridalalterations… https://t.co/Qx532wQskH",1178027284147720193,Marisa Choate owner of Choate Studio,0,1,1,0,"[-87.65782733, 41.84566725]","Chicago, IL","['couturealterations', 'bridalalterations']",326,135,1
402306,2019-09-28T17:38:39+00:00,"@bigsullyt not a fan of you beating yourself up!!! 😉 imagine the joy you are missing out on, even the tiniest ones, while beating yourself up!!! 🤔🤗💞💜",1178001083492442112,lucy lookin 4ward to live music! 🔊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2499,4916,1
402558,2019-09-28T17:20:23+00:00,"I’m so proud of my wife @sarah_fryman for being one of the @ELCA’s “Fund For Leaders”  winners. It is a joy and privilege to journey beside her as she pursues a calling to serve God’s Word and help take our church in a brave new direction of service, inclusivity, and love. https://t.co/jVXyOuoAXC",1177996488414093312,Cedric Gegel,1,0,8,1,"[-87.940033, 41.644102]","Chicago, IL",0,2932,2245,1
403837,2019-09-28T15:40:36+00:00,I doodled @naomiceder’s @promptconf keynote on questioning what it means to find joy in computing! #promptconf2019 https://t.co/9qGjIQuulr,1177971375845335041,Denise Yu 💉💉,0,21,48,2,"[-87.940033, 41.644102]","Chicago, IL",['promptconf2019'],6723,1214,1
404265,2019-09-28T15:09:55+00:00,that little brother show was the hip hop i needed for my soul. i might have to write about it. all i have is joy. classic moment.,1177963653108305920,e,0,0,10,1,"[-87.940033, 41.644102]","Chicago, IL",0,303,282,1
405110,2019-09-28T14:02:32+00:00,"Heavenly Father, I thank you for giving me another year of life. Thank you for ever last lasting love and mercy. Because of God, Today at 35 (YES 35😱) years I have more freedom and joy. Never forgetting to live in… https://t.co/w2q1NFKwI0",1177946696463945729,edysharmaine,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,115,99,1
405469,2019-09-28T13:26:21+00:00,"What a joy to have lunch with Sr. Rosemary Connelly, celebrating her 70th year as a Sister of Mercy and 50th year as Ex. Director of @heartofmercy in Chicago. And also my cousin Patrick McCarthy, a resident and Sp. Olympic Gold Medalist! If you have never visited, you must! https://t.co/MFE6vyLSrT",1177937591548690432,Fr. Tom McCarthy OSA,0,0,28,0,"[-87.67758499823414, 41.99585829546173]",Misericordia,0,3120,83,1
405743,2019-09-28T12:52:39+00:00,"@clarencenyc Hey bro, we miss you and we love!! I have an affirmation for you to speak every day...Here we go: This Day will bring me nothing but, Joy, Fullfillment, and Happiness!❤❤❤❤❤❤❤ @clarencenyc",1177929108627562496,So Lovely!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,419,3266,1
405807,2019-09-28T12:42:14+00:00,The Motivation Paradox: How to encourage passion and joy in your children https://t.co/j03N9LBj18,1177926488773054465,Ginna.Myers,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,32,125,1
406186,2019-09-28T11:23:43+00:00,"I’m almost done with the PC. Power supply coming today and then the fun part, figuring out cable management and RGB fan placement... joy =__=",1177906728081543169,| REZO | chibithûn,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,3553,2671,1
407273,2019-09-28T05:01:11+00:00,#MarioKart @ Joy District https://t.co/d8AHGos4cp,1177810462660055040,Jason Rosko,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",['MarioKart'],119,449,1
407366,2019-09-28T04:49:11+00:00,"Feelings are anger, sadness, joy, fear, guilt, and shame.....don’t let anyone ever say you tried to make them feel bad.",1177807440600911874,Z@y™️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,254,493,1
407829,2019-09-28T04:03:39+00:00,My 13-year-old was excited she had mail 📭 Bills killed that joy for me😔 #paperless,1177795983842910208,Shelton Banks,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['paperless'],1364,2219,1
408533,2019-09-28T03:11:17+00:00,Joy District Tonight ⚡️❗️ https://t.co/2wONA9jNAA,1177782806233190400,#TheMileHighClub,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,4081,840,1
408589,2019-09-28T03:08:03+00:00,"It’s insane to me the immense joy the Grinch gets by essentially both packing &amp; then unpacking. An entire neighborhood. IN THE MIDDLE OF WINTER. I’ve been moving all day in non-stop rain, &amp; I, for one, am sick of it.",1177781990050996230,Carly Gubbins,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,177,898,1
408991,2019-09-28T02:38:47+00:00,"The joy of seeing them grow, priceless🌺 @ Maggie Daley Park https://t.co/CipJlf6iV1",1177774624978931713,Govuza,0,0,0,0,"[-87.61894622, 41.88274923]","Chicago, IL",0,71,330,1
409004,2019-09-28T02:37:40+00:00,Thank you Tom Ricketts...as if you haven’t made enough money for now selling out the joy brought to so many homes #cubs #wgn #sad #endofanera https://t.co/OtfKGqy6fx,1177774344128335872,for example,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['cubs', 'wgn', 'sad', 'endofanera']",86,110,1
410022,2019-09-28T01:32:37+00:00,@PearDeck Paper mate ink joy pens!,1177757973390778369,𝕄𝕤. 𝕃𝕒𝕞𝕓𝕠,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1275,908,1
410220,2019-09-28T01:20:34+00:00,"When I was living in São Paulo, I couldn’t see joy on anything, I was working too many hours, had no friends. Getting home and crying alone. Moving away it was by far, the most certain decision. Depression is no joke, it’s quiet. Just talk to someone about it. You are worth it! https://t.co/MFyzwn7Hh1",1177754941022261248,Live out Loud Too!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1650,1973,1
410249,2019-09-28T01:18:31+00:00,A almond joy would be clutch right now 🤤,1177754427475845121,Lucifer Morningstar,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1530,80,1
411757,2019-09-29T23:37:29+00:00,"For those who are celebrating this evening, from our family to yours, we wish you a sweet year of good health, joy, and peach. Shana Tovah! ❤️🍯🍎 @ Virtu https://t.co/zeHEnXWBEP",1178453775733805056,Virtu,0,0,0,0,"[-87.67732, 41.91877]","Chicago, IL",0,325,397,1
413377,2019-09-29T22:11:18+00:00,So much joy and happiness crossing the finish line with my wife and family cheering me on. I'm proud of my time and look forward to getting better for next time. THANKS to all of you who… https://t.co/NolaGuJJbX,1178432086140690433,Adrian J. Segura,0,0,1,0,"[-87.58370124, 41.78010529]","Chicago, IL",0,140,711,1
414212,2019-09-29T21:26:06+00:00,Happy happy joy joy!🤣🙄,1178420710567530496,mlgcoop,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,1750,1951,1
414648,2019-09-29T21:02:15+00:00,"Despite this season end, a drop in the ocean, your father Joe #Maddon is a #Legend For newcomers to the US/Chicago/baseball like us since the 2016 days of triumph, we’ve known no one other than Joe at the helm. What days of joy they’ve been. Thank You #Cubs #EverybodyIn #jussayin https://t.co/dsT553GHFQ",1178414709118296070,Niko,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Maddon', 'Legend', 'Cubs', 'EverybodyIn', 'jussayin']",613,3180,1
416969,2019-09-29T18:41:14+00:00,"Despite the struggles &amp; ultimate disappointment of this 2019 season, Joe Maddon deserves respect, gratitude, &amp; many fond memories in @Cubs fans hearts for the joy &amp; excitement he helped bring to Chicago over the last few years. #legend #Cubs #TryNotToSuck https://t.co/LQN2WFW28q",1178379220487155714,Daniel Allen,0,0,2,0,"[-87.798589, 41.690256]","Chicago Ridge, IL","['legend', 'Cubs', 'TryNotToSuck']",44,78,1
417007,2019-09-29T18:38:58+00:00,"@slashstradlin Believing in Izzy is a joy in itself - it would be wonderful if he came back to the stage one day, but honestly if he never did ever again, I’ve had so much fun hoping he would, and that has a value of its own. #hopingforIzzy #IzzyStradlin 

https://t.co/W8ZZ5hSpeM",1178378652083462144,Izzy Stradlin Concert Petition,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['hopingforIzzy', 'IzzyStradlin']",174,125,1
417059,2019-09-29T18:35:34+00:00,"To all my friends, colleagues, students, and neighbors celebrating Rosh Hashanah, I hope y’all enjoy festivities with friends and loved ones— may the next year bring you lots of joy!",1178377797364060160,Anthony Michael Kreis,0,0,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,29523,7993,1
417149,2019-09-29T18:29:12+00:00,I want to Marie Kondo but I’m a hoarder and everything I own brings me joy.,1178376194707922944,spooky ryan ⚰️,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1714,768,1
417167,2019-09-29T18:28:17+00:00,"Shredding brings pearl joy @ Chicago, Illinois https://t.co/Ja87JRKIxw",1178375963375259649,Kristin Garcia,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,174,1788,1
417866,2019-09-29T17:48:15+00:00,@jooytothewoorld Ayeee happy cakeday joy! Live it up mayne be safe💯🎂🍾,1178365886748594176,🆘📦🔥,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1397,1104,1
418131,2019-09-29T17:30:18+00:00,I will forever cherish Joe's uniqueness as Manager of the Cubs I have been a Cubbie since '68 But never Had the Joy Joe Maddon excited. Thx Maddon Fam💙💙💙💋💕💖💔💔💔💔 https://t.co/2vbmvXuIwe,1178361371693649920,MzLadyDay,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,35,222,1
419047,2019-09-29T16:30:03+00:00,There is pure joy all over this highlight from start to finish! https://t.co/S1Y3jmjBmx,1178346208802328578,Coach McClanahan,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,271,277,1
419489,2019-09-29T15:57:30+00:00,@blaqueerfemme I just want to appreciate you for the joy my timeline is based on your likes 😂,1178338016416423938,Keith D. Garcia,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1609,2390,1
421093,2019-09-29T13:21:34+00:00,What a beautiful image of joy. https://t.co/1GiRa0NyGm,1178298777335193600,Abraxas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,232,1007,1
421852,2019-09-29T09:51:39+00:00,"Always be full of joy. Never stop praying. Whatever happens, always be thankful. This is how God wants you to live in Christ Jesus.
1 Thessalonians 5:16-18 ERV",1178245949493305345,Dennis White,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,171,1240,1
423645,2019-09-29T04:00:50+00:00,you will never understand the amount of joy that comes when the CTA conductor decides to make the train an express straight to your university and saves you a half hour 🥰😊😍,1178157661545742337,sarah grace,0,2,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,343,299,1
423980,2019-09-29T03:34:00+00:00,"One last HAPPY BIRTHDAY to one of my oldest, sweetest, bestest friends a girl could ask for. You were one of the first friends God sent to me when I first moved to Chicago and your joy,… https://t.co/SdPSReDNod",1178150907843956738,Lorena ✌,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,362,305,1
426222,2019-09-29T00:38:17+00:00,@DonaldJTrumpJr Amen!! There is no greater joy in life than shooting an animal and watching it die with your family at your side.,1178106687854653440,BKP,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1039,95,1
427969,2019-09-30T22:29:31+00:00,"Yesterday, I got to see my close friends celebrate their love. @Luvvie and Carnell have been consistent sources of happiness and warmth to all who encounter them. It brought me REAL joy to shower them with love (and naira/dollars) all weekend long!

CONGRATS YALL! #LuvvJones https://t.co/Cwqdjz3EQf",1178799058418319365,Teju (TJ) Adeshola,7,14,325,2,"[-87.940033, 41.644102]","Chicago, IL",['LuvvJones'],14804,2138,1
428252,2019-09-30T22:10:37+00:00,This does not spark joy. https://t.co/wH2Ixu1vLY,1178794303725953030,World Champion Leviticus,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,296,758,1
430215,2019-09-30T19:48:21+00:00,@Darker4Serenity You're welcome 💕 you absolutely deserved that special moment and seeing your joy brought happy tears to my eyes 😭 STAY STRONG,1178758499720925186,𝐕𝐄𝐄𝐍𝐀 | 𝐔𝐈 𝐃𝐞𝐬𝐢𝐠𝐧𝐞𝐫 | 𝐓𝐰𝐢𝐭𝐜𝐡,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,535,1026,1
431687,2019-09-30T17:53:09+00:00,"Whew, I love a unproblematic ass nigga. Working on their shit. Drinking water. finger nails clean. Elevating high. Spreading joy.",1178729510306496512,brown butter bev,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,317,400,1
432224,2019-09-30T17:07:43+00:00,How much more joy we feel when we seek not to make something of ourselves but to make someone of ourselves. via @TaroGold,1178718076751241216,TOB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,149,2623,1
433547,2019-09-30T15:19:59+00:00,"What a joy to be waking up to this for the next few weeks at 6 am 🤬🤬🤬 #lincolnsquare #chicagoconstructionneverends #parkingsucks #oldgirlneedshersleep @ Lincoln Square, Chicago https://t.co/5pSMffhp3U",1178690963927179265,Jeff,0,0,0,0,"[-87.69, 41.97]","Chicago, IL","['lincolnsquare', 'chicagoconstructionneverends', 'parkingsucks', 'oldgirlneedshersleep']",968,5001,1
433810,2019-09-30T15:02:33+00:00,"Now may the God of hope fill U with all joy &amp; peace in believing, that U may abound in hope, in the power of the Holy Spirit Romans 15:13. God please fill
me with your triple filling of joy, peace &amp; hope. Fill me with your Holy Spirit. #God #Scripture #Prayer #Faith #Hope #Love",1178686577578520576,Dorka Ortiz,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL","['God', 'Scripture', 'Prayer', 'Faith', 'Hope', 'Love']",10,34,1
433875,2019-09-30T14:57:29+00:00,"@dinoboy300 @ericandre Your joy brought me joy 🤗 we were both meant to be a part of his show last night, curly-headed folks unite‼️",1178685301704810497,What It Do DK ღ,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,711,1
434816,2019-09-30T13:42:15+00:00,"Do anything, but let it produce joy.
-Walt Whitman 
#findjoy #happy #monday #mondaymotivation #teamtitans #wearetitans #titangym #titangymchicago @ Titan Gym https://t.co/yzT52yEp8l",1178666369442811904,Titan Gym,0,0,0,0,"[-87.6844, 41.93964]","Chicago, IL","['findjoy', 'happy', 'monday', 'mondaymotivation', 'teamtitans', 'wearetitans', 'titangym', 'titangymchicago']",115,194,1
437717,2019-09-30T03:46:59+00:00,"I really wanted to be a part of this show, and I subconsciously believed my seat would enable it to happen. &amp; Right place and right time, I got to manifest my dream! I am in a constant state of flow and gratitude. I am joy‼️",1178516565224034304,What It Do DK ღ,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,711,1
437746,2019-09-30T03:43:36+00:00,"He also FaceTimed this kid’s mom and the mom told Eric it was her son’s birthday. He was going ballistic that Eric had his phone, literally shaking me with joy, he said I can’t believe Eric has our phones!! I’m thankful I got to share that amazing birthday moment w/that Libra! 🥰",1178515713558024193,What It Do DK ღ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,711,1
438329,2019-09-30T03:00:19+00:00,I want to thank @CubsJoeMadd for providing my family and I with so much joy.  We sure made a lot of great memories with you at the helm.  I am glad things are ending now...I think it’s time for a new message yet you will receive the credit and acknowledge you deserve,1178504822313627648,@dalbybiehlmusic,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,144,214,1
